Date,Open,High,Low,Close
2019-09-11,406.88718,410.69989,405.86511,408.30941
2019-09-12,408.39598,413.28211,405.45441,406.65491
2019-09-13,406.70981,408.48166,404.41758,407.00837
2019-09-15,406.98556,407.35520,405.47402,407.05134
2019-09-16,407.03469,410.31486,404.95145,408.99627
2019-09-17,409.03565,409.58201,404.04917,406.35094
2019-09-18,406.37153,408.47203,402.92938,405.63632
2019-09-19,405.63632,405.98758,401.12385,403.26114
2019-09-20,403.22717,405.75001,400.08356,402.62832
2019-09-22,403.17183,403.28554,402.11048,402.74032
2019-09-23,402.68453,405.22934,401.98061,403.75994
2019-09-24,403.77186,406.03747,402.01582,404.49628
2019-09-25,404.51668,407.71010,400.57759,404.14771
2019-09-26,404.26896,407.21339,403.00305,405.01496
2019-09-27,405.12150,407.32669,403.22050,405.30468
2019-09-29,405.10173,405.39088,404.42952,404.76716
2019-09-30,404.76716,407.56304,403.40482,405.94574
2019-10-01,405.95556,408.17194,399.49322,401.86354
2019-10-02,401.90976,403.78786,398.63304,401.02551
2019-10-03,401.03294,404.53095,399.32739,402.94399
2019-10-04,402.94167,404.98359,401.68887,404.08344
2019-10-06,404.06314,404.32032,402.48764,403.44514
2019-10-07,403.45111,404.44238,400.82924,402.06434
2019-10-08,402.07553,404.60762,400.49943,402.41140
2019-10-09,402.32842,403.82627,400.06512,400.51697
2019-10-10,400.48341,404.36991,398.36993,402.55831
2019-10-11,402.55831,405.60614,400.32832,403.46169
2019-10-13,402.60156,403.97624,402.44558,403.70201
2019-10-14,403.71222,404.71646,400.54915,402.79527
2019-10-15,402.79444,404.73468,399.90574,400.66518
2019-10-16,400.96944,402.26228,397.36704,399.74147
2019-10-17,399.73639,404.66301,397.36762,402.02943
2019-10-18,402.06262,404.33672,399.54162,401.76846
2019-10-20,403.40990,403.41578,401.34840,402.11346
2019-10-21,402.08802,404.77981,401.16699,403.45416
2019-10-22,403.46789,405.64470,402.22701,403.79509
2019-10-23,403.79509,404.93554,401.94287,403.40957
2019-10-24,403.42134,405.15977,399.78618,402.15139
2019-10-25,402.20134,404.60733,401.04355,403.35749
2019-10-27,403.53494,403.77155,403.14454,403.44622
2019-10-28,402.93419,404.72152,401.87624,403.69314
2019-10-29,403.70589,406.65747,402.88051,404.43971
2019-10-30,404.47990,408.13582,402.17113,405.42459
2019-10-31,405.44809,407.92372,403.44647,404.79803
2019-11-01,404.79702,407.53100,403.60832,405.76545
2019-11-03,405.38424,406.19708,405.07149,405.53378
2019-11-04,405.53586,408.06741,403.12207,405.20366
2019-11-05,405.21250,410.39293,404.47991,407.86264
2019-11-06,407.84886,409.12432,405.61852,407.34720
2019-11-07,407.44161,410.46336,405.33523,408.68628
2019-11-08,408.73565,410.85483,405.80129,408.43132
2019-11-10,408.24776,408.39790,407.33084,407.70022
2019-11-11,407.73408,408.41486,406.11375,406.70898
2019-11-12,406.69206,408.38650,405.44664,407.00105
2019-11-13,407.03436,408.71982,405.48198,406.86239
2019-11-14,406.85888,407.98180,402.15751,403.41407
2019-11-15,403.49892,405.89448,401.73378,404.17039
2019-11-17,403.97579,404.53927,403.61184,404.00850
2019-11-18,403.97027,404.58197,401.61847,402.83116
2019-11-19,402.86933,404.85938,401.00122,403.70966
2019-11-20,403.74606,404.74318,401.37154,402.05774
2019-11-21,402.03736,403.96029,400.46748,402.08235
2019-11-22,402.14666,404.72661,401.06286,403.60264
2019-11-24,404.28641,404.49629,403.39021,403.62806
2019-11-25,403.63484,404.91787,401.84248,403.23133
2019-11-26,403.24324,404.59896,402.24401,403.34440
2019-11-27,403.33594,404.89051,402.38467,403.47917
2019-11-28,403.43934,403.69048,401.88742,402.72585
2019-11-29,402.74452,404.59975,401.23218,402.25786
2019-12-01,401.64420,402.77164,401.50504,402.26452
2019-12-02,402.27129,406.58299,399.44511,403.33642
2019-12-03,403.36691,406.35984,402.44156,404.95928
2019-12-04,404.98574,405.93752,401.77866,404.93837
2019-12-05,404.93837,405.53588,402.23027,403.22557
2019-12-06,403.22650,407.01504,402.35954,405.34296
2019-12-08,404.92119,405.34478,404.46315,405.12823
2019-12-09,405.13416,405.48111,403.19585,404.03565
2019-12-10,404.06204,405.06125,401.45121,402.22024
2019-12-11,402.18209,407.81017,400.05522,404.44376
2019-12-12,404.47614,409.51410,401.69501,406.05381
2019-12-13,406.01331,409.13836,401.82133,405.11625
2019-12-14,405.11625,405.11625,405.11625,405.11625
2019-12-15,405.86851,406.17003,404.37410,404.66263
2019-12-16,404.57430,406.43706,403.31875,404.43456
2019-12-17,404.56030,404.92162,400.90009,402.34147
2019-12-18,402.38158,404.88290,401.61777,403.79441
2019-12-19,403.77690,406.41659,402.56814,405.51784
2019-12-20,405.53849,409.04635,405.28316,408.34204
2019-12-22,408.02942,408.39627,407.36425,407.83129
2019-12-23,407.84904,410.17110,407.05137,408.64884
2019-12-24,408.66757,410.29354,408.16299,408.91102
2019-12-25,408.93870,409.71561,407.90896,408.83647
2019-12-26,408.83290,410.97746,408.14816,409.92468
2019-12-27,409.98198,412.70488,406.51438,409.12430
2019-12-29,409.04140,409.95040,408.42500,409.24187
2019-12-30,409.20948,410.63995,407.50043,409.38594
2019-12-31,409.34639,411.47748,407.80379,410.02675
2020-01-01,410.06884,410.90128,408.92242,409.41547
2020-01-02,409.42948,412.13016,407.27025,409.65071
2020-01-03,409.60601,411.56663,406.05753,408.21833
2020-01-05,408.02443,408.37365,406.68705,407.29686
2020-01-06,407.37371,408.70226,404.87470,406.16700
2020-01-07,406.16331,408.45519,401.20944,403.70599
2020-01-08,403.73736,406.38221,401.72620,404.90650
2020-01-09,404.97815,406.45080,403.58272,404.40924
2020-01-10,404.33576,408.50921,403.27461,406.58940
2020-01-12,406.44535,406.88008,405.61424,406.57826
2020-01-13,406.57037,408.02498,405.25971,406.13075
2020-01-14,406.17804,407.76112,404.66473,406.27151
2020-01-15,406.39637,407.58141,403.53445,405.65815
2020-01-16,405.68931,408.28399,404.01180,405.87567
2020-01-17,405.84808,408.54377,403.95516,406.10771
2020-01-19,406.58258,406.69568,405.74881,406.32046
2020-01-20,406.32250,407.56499,404.44878,405.91251
2020-01-21,405.93313,406.94621,403.19324,404.63495
2020-01-22,404.62625,405.82533,403.04143,404.19302
2020-01-23,404.18711,408.48972,402.72717,405.59741
2020-01-24,405.58373,407.77711,403.99320,405.89729
2020-01-26,404.71945,405.70749,404.19966,404.93699
2020-01-27,404.94206,405.75888,400.83525,402.03965
2020-01-28,402.03965,403.09172,400.27685,401.94340
2020-01-29,401.90366,404.08296,400.06372,401.55445
2020-01-30,401.60286,402.17759,397.59509,398.97559
2020-01-31,399.10528,400.32137,394.54189,395.36450
2020-02-02,395.62420,396.24904,394.62100,395.07787
2020-02-03,395.19741,398.01943,394.70784,396.41901
2020-02-04,396.45762,400.53741,395.41365,399.94647
2020-02-05,399.95160,403.83635,398.67744,401.95366
2020-02-06,401.95288,404.35082,400.28070,401.80539
2020-02-07,401.75979,403.49465,397.24291,399.49934
2020-02-09,399.58608,400.22299,398.52117,399.66993
2020-02-10,399.61654,402.98059,398.54068,401.44908
2020-02-11,401.47979,405.26640,400.72664,403.04386
2020-02-12,403.09616,407.11203,402.54671,405.90673
2020-02-13,405.97728,407.94365,403.46698,406.08765
2020-02-14,406.08765,407.36277,404.71381,406.23653
2020-02-16,406.43187,407.21755,405.66790,406.22201
2020-02-17,406.36041,407.47170,405.22357,405.90753
2020-02-18,405.96256,407.85664,403.30111,405.95747
2020-02-19,406.06869,407.64768,403.82313,404.80594
2020-02-20,404.85812,406.94218,400.21242,401.76496
2020-02-21,401.76496,403.40556,397.16446,400.34838
2020-02-23,400.35032,401.86324,397.58345,399.08920
2020-02-24,398.87874,401.41143,396.87590,398.52288
2020-02-25,398.56248,400.73353,396.26369,397.45777
2020-02-26,397.53696,398.86459,393.15738,394.31559
2020-02-27,394.30460,397.11526,389.46354,391.54395
2020-02-28,391.56367,394.01107,381.43403,386.52766
2020-03-01,387.46775,387.46775,383.04348,384.32733
2020-03-02,383.89276,389.95466,379.58459,384.42396
2020-03-03,384.26715,392.40865,380.51642,386.24149
2020-03-04,386.09582,391.23903,385.39362,389.71793
2020-03-05,389.67159,391.03213,383.59333,385.79931
2020-03-06,385.81293,389.05180,380.02493,385.74656
2020-03-07,385.61136,385.61136,385.43872,385.43872
2020-03-08,385.71567,385.71567,379.20659,380.59522
2020-03-09,380.44984,385.71781,359.99725,378.50842
2020-03-10,378.85685,383.96046,370.35906,377.07770
2020-03-11,377.15731,380.85323,373.06076,377.21628
2020-03-12,377.35106,384.44020,359.16156,368.58801
2020-03-13,368.51385,374.96179,357.52428,364.52865
2020-03-14,364.80600,364.80600,364.80600,364.80600
2020-03-15,364.80600,373.81314,357.50344,362.19084
2020-03-16,362.11156,367.53262,354.40093,359.26345
2020-03-17,359.35427,367.72915,348.90248,356.15503
2020-03-18,356.17277,365.58625,338.37692,347.13672
2020-03-19,347.15988,366.84601,328.69719,348.39406
2020-03-20,348.19891,368.74887,343.18003,355.41754
2020-03-22,355.78267,358.79088,348.74572,351.30374
2020-03-23,351.24269,359.35766,344.84154,356.30736
2020-03-24,356.21897,365.32977,350.70034,362.24787
2020-03-25,362.33752,369.32345,354.37185,355.23027
2020-03-26,355.23052,366.71715,347.77168,358.32724
2020-03-27,358.03539,370.77816,353.97739,362.65612
2020-03-29,362.65612,363.76583,359.53840,361.49385
2020-03-30,361.70838,368.03364,359.46352,366.17903
2020-03-31,366.38077,372.54195,360.34041,363.40102
2020-04-01,363.27097,371.74908,358.42372,363.78905
2020-04-02,363.98984,370.51756,358.90736,366.15679
2020-04-03,366.24768,369.47546,360.90321,363.27795
2020-04-05,363.07518,365.10096,362.79074,363.84895
2020-04-06,363.81893,371.42791,362.17758,369.51797
2020-04-07,369.60311,377.24722,364.77800,370.90021
2020-04-08,370.92369,377.82172,367.50234,376.10257
2020-04-09,376.11347,384.60485,370.67170,379.74702
2020-04-10,379.64341,382.18826,377.56841,380.48078
2020-04-12,380.23165,381.14303,378.55689,379.30626
2020-04-13,379.43252,385.59068,378.11417,383.80241
2020-04-14,383.80241,386.98490,380.01334,384.09720
2020-04-15,384.07695,388.68174,374.68677,379.53125
2020-04-16,379.48195,385.82265,376.23601,383.49567
2020-04-17,383.54235,386.90578,379.93482,383.42602
2020-04-18,383.26329,383.26329,383.26329,383.26329
2020-04-19,383.54555,384.58116,382.09282,382.99705
2020-04-20,382.97896,386.64641,380.74310,382.59987
2020-04-21,382.70645,384.44472,376.55000,379.26708
2020-04-22,379.28978,385.34236,378.06624,382.47723
2020-04-23,382.57569,390.14944,379.61578,387.51400
2020-04-24,387.54557,390.74476,383.43782,387.20983
2020-04-26,386.62452,387.72577,386.21882,387.08086
2020-04-27,387.04925,392.31363,385.31270,390.90839
2020-04-28,390.85591,394.90474,387.09886,393.09490
2020-04-29,393.09965,397.08438,390.80651,394.69959
2020-04-30,394.74491,397.18987,387.39237,389.01204
2020-05-01,388.88863,389.50059,381.21650,383.17263
2020-05-03,382.85807,384.21338,380.53012,381.93359
2020-05-04,381.83784,387.04035,380.73635,386.10934
2020-05-05,386.11493,391.99833,385.14146,390.12590
2020-05-06,389.02053,390.18091,386.37285,387.49863
2020-05-07,387.54459,396.06741,385.44525,393.59358
2020-05-08,393.53456,396.77704,391.14581,394.77743
2020-05-09,394.59459,394.77598,394.54238,394.72375
2020-05-10,394.72375,395.59752,393.63553,394.71682
2020-05-11,394.81423,398.03421,389.86678,393.25013
2020-05-12,393.35786,397.17873,387.21224,391.19137
2020-05-13,391.21728,395.44481,387.42561,390.89521
2020-05-14,390.93274,393.39322,387.53280,391.63130
2020-05-15,391.65324,393.07699,386.60555,388.60858
2020-05-17,388.02134,389.63797,387.41638,389.00000
2020-05-18,389.05855,396.14331,384.88301,391.61979
2020-05-19,391.65789,395.82607,388.59037,392.04772
2020-05-20,392.17961,396.98585,388.77168,393.69859
2020-05-21,393.71837,395.26578,389.76130,393.03437
2020-05-22,393.06969,395.63274,389.03417,392.90276
2020-05-24,392.89074,393.73209,392.26481,393.03419
2020-05-25,393.03915,394.84553,391.31838,393.59733
2020-05-26,393.55048,401.53932,389.45254,396.76662
2020-05-27,396.75060,400.21078,390.21364,393.84386
2020-05-28,393.75849,397.51039,389.00247,392.19249
2020-05-29,392.25025,395.61126,389.09430,393.36710
2020-05-30,393.25500,393.25500,393.25500,393.25500
2020-05-31,392.82071,393.67597,391.51763,392.76038
2020-06-01,392.68275,402.14414,390.86705,399.88896
2020-06-02,399.93289,406.74735,396.36757,404.20231
2020-06-03,404.29571,409.73339,399.13243,404.00155
2020-06-04,403.99283,409.04126,397.14531,401.99741
2020-06-05,400.65921,407.49157,398.98827,404.56905
2020-06-06,404.33445,404.33445,404.11859,404.11859
2020-06-07,404.19980,406.30323,403.23699,405.11234
2020-06-08,405.09956,408.77245,402.91691,407.37948
2020-06-09,407.42956,410.47551,397.66223,402.13761
2020-06-10,402.19658,408.54966,397.68303,402.28538
2020-06-11,402.39188,406.16677,391.86250,396.93907
2020-06-12,396.82381,403.96706,392.84278,399.81759
2020-06-14,399.79384,400.54180,396.58943,398.27948
2020-06-15,398.22984,405.78652,391.79096,401.96843
2020-06-16,401.97073,406.94393,394.47348,400.78380
2020-06-17,400.76577,404.76227,397.45792,401.29488
2020-06-18,401.30177,404.25976,397.63606,400.91146
2020-06-19,400.81345,405.38712,397.78881,400.61482
2020-06-20,400.73209,400.73209,400.73209,400.73209
2020-06-21,400.04093,400.75259,398.36565,400.01317
2020-06-22,400.10101,406.32226,395.91978,402.52426
2020-06-23,402.58020,406.89005,395.93795,401.59098
2020-06-24,401.73599,405.65372,396.76358,399.69091
2020-06-25,399.70256,403.59516,398.40977,402.30906
2020-06-26,402.37436,403.46950,398.69282,400.78660
2020-06-28,400.50052,401.14954,399.30917,400.40942
2020-06-29,400.40257,402.52503,397.04847,400.45056
2020-06-30,400.41725,404.70240,397.50243,402.53910
2020-07-01,402.57937,406.72723,399.71623,402.83989
2020-07-02,402.84572,405.92978,400.03571,403.66920
2020-07-03,403.72640,405.83963,402.47986,404.17737
2020-07-04,404.38266,404.38266,404.38266,404.38266
2020-07-05,404.42574,404.88234,403.20472,404.69384
2020-07-06,404.65193,407.26995,400.77130,404.19781
2020-07-07,404.17796,407.28596,400.13712,403.71285
2020-07-08,403.75709,406.46641,399.78940,403.63047
2020-07-09,403.71722,406.74872,400.40912,404.08710
2020-07-10,404.12194,405.66901,400.48116,402.99540
2020-07-11,402.77732,402.77732,402.77732,402.77732
2020-07-12,402.94231,403.60924,402.12467,402.91815
2020-07-13,402.89149,405.41798,399.60163,401.00351
2020-07-14,401.00002,404.60532,397.27999,401.26559
2020-07-15,401.35471,404.81554,399.38995,402.18229
2020-07-16,402.10469,404.16294,398.60456,401.31926
2020-07-17,401.31350,403.46699,398.96372,401.22495
2020-07-19,401.72285,402.13060,399.41891,400.92561
2020-07-20,401.03758,403.29068,398.38288,401.79786
2020-07-21,401.77237,409.83042,398.23252,405.50068
2020-07-22,405.46355,409.06467,401.69405,404.29632
2020-07-23,404.32635,406.61836,399.61467,401.67487
2020-07-24,401.67487,403.12097,396.94144,399.41530
2020-07-26,399.45851,400.09567,398.24876,399.01034
2020-07-27,399.20458,402.93719,394.25900,398.78650
2020-07-28,399.01167,401.91200,395.72959,400.13802
2020-07-29,400.12125,402.57299,396.77614,399.52044
2020-07-30,399.63449,402.04429,393.66974,398.08713
2020-07-31,398.13197,402.63288,392.44946,397.55775
2020-08-02,397.48801,397.95465,395.66412,397.07940
2020-08-03,397.22388,400.41740,392.98397,396.47935
2020-08-04,396.53413,400.60907,394.38116,397.72540
2020-08-05,397.67690,402.33168,393.61465,397.33560
2020-08-06,397.38816,401.32338,394.64164,398.92716
2020-08-07,398.97056,403.80116,393.89042,397.88626
2020-08-08,397.88076,397.91654,397.88076,397.89507
2020-08-09,398.00077,398.75374,396.73565,397.74891
2020-08-10,397.74733,401.18010,396.33344,399.08195
2020-08-11,399.05963,401.91142,396.02570,398.86555
2020-08-12,398.92204,401.52031,394.68145,398.27369
2020-08-13,398.29209,399.70474,394.05013,396.59052
2020-08-14,396.55476,399.09019,394.23542,396.90339
2020-08-16,396.87899,397.59578,396.16280,396.96099
2020-08-17,397.15797,400.38905,395.37472,398.07818
2020-08-18,398.07818,401.02597,394.73747,397.75819
2020-08-19,397.68156,402.99375,393.51749,397.52294
2020-08-20,397.53676,399.85234,393.87183,397.60195
2020-08-21,397.61300,402.26314,393.57181,397.72540
2020-08-23,397.80071,398.34548,396.90072,398.20068
2020-08-24,398.09316,400.62164,395.40404,398.24328
2020-08-25,398.20423,400.18721,395.53642,398.27353
2020-08-26,398.31784,402.91994,397.71342,400.59943
2020-08-27,400.68801,406.07356,397.67896,402.38442
2020-08-28,402.44974,408.72853,398.80198,405.54250
2020-08-30,405.29633,405.73341,404.67754,405.25937
2020-08-31,405.30720,408.19938,402.06026,404.94978
2020-09-01,404.95493,408.17248,401.82886,405.41915
2020-09-02,405.40777,409.16763,400.95212,405.54673
2020-09-03,405.62594,407.78890,401.22550,401.92333
2020-09-04,401.85968,405.90087,398.79922,403.18397
2020-09-06,402.93632,403.74346,402.01205,402.91539
2020-09-07,402.96695,404.90968,402.01771,403.68190
2020-09-08,403.68709,407.22477,398.49346,401.25560
2020-09-09,401.24839,406.30214,398.71380,404.18878
2020-09-10,404.13644,406.68932,398.48520,402.18264
2020-09-11,402.25731,405.07941,400.38421,402.80501
2020-09-13,403.29613,403.49868,402.62014,403.00706
2020-09-14,402.96111,404.30539,400.37154,402.56109
2020-09-15,402.59202,406.36151,400.01699,403.68003
2020-09-16,403.61036,408.19659,401.29627,404.96253
2020-09-17,404.88952,408.25784,400.97305,404.34809
2020-09-18,404.22563,406.22293,402.04528,403.15512
2020-09-19,403.35868,403.35868,403.32224,403.32224
2020-09-20,403.37326,403.98930,402.76308,403.72793
2020-09-21,403.72945,409.10784,397.26238,402.13932
2020-09-22,402.26122,405.33434,398.16768,401.23733
2020-09-23,401.14081,403.65853,395.14545,397.50986
2020-09-24,397.53572,399.06392,393.32410,395.49538
2020-09-25,395.56001,399.91941,392.72818,395.85889
2020-09-26,395.97158,395.97158,395.83804,395.83804
2020-09-27,395.23913,396.86392,395.17600,396.35159
2020-09-28,395.98998,399.03717,394.44639,397.30370
2020-09-29,397.32889,401.08984,394.23406,397.88247
2020-09-30,397.81987,402.29755,395.69324,400.27980
2020-10-01,400.18288,403.18334,398.35210,400.85283
2020-10-02,400.77778,402.60389,397.64261,400.63287
2020-10-04,400.55477,401.15357,400.19476,400.82626
2020-10-05,400.66397,402.56744,397.56757,399.32093
2020-10-06,399.14634,402.72520,393.73767,396.57760
2020-10-07,396.62579,399.71723,394.67580,397.55144
2020-10-08,397.51608,400.41982,396.14968,399.38426
2020-10-09,399.34681,403.75158,396.81587,401.05758
2020-10-10,401.39004,401.39004,401.23792,401.23792
2020-10-11,401.04784,402.06130,399.08664,400.89731
2020-10-12,400.77378,402.15024,399.00572,399.85659
2020-10-13,399.80610,402.77061,396.43694,399.33840
2020-10-14,399.42756,402.05920,398.19065,399.73699
2020-10-15,399.66293,401.81658,393.16949,396.78924
2020-10-16,396.82170,397.67665,394.35980,395.77928
2020-10-18,395.43021,396.34832,394.90524,395.58367
2020-10-19,395.71182,398.37597,392.10985,393.26946
2020-10-20,393.31878,394.03726,388.41902,390.55883
2020-10-21,390.54118,395.56822,388.64566,392.90879
2020-10-22,392.87006,395.18497,391.16719,394.33991
2020-10-23,394.30591,397.98160,392.09352,394.23729
2020-10-24,394.29784,394.29784,394.29784,394.29784
2020-10-25,394.16282,395.04603,393.79163,394.51215
2020-10-26,394.53427,396.76813,392.51640,394.96033
2020-10-27,395.03476,397.47326,393.73607,396.04592
2020-10-28,396.03168,400.28475,391.13896,393.13862
2020-10-29,392.99035,398.02355,390.07527,394.62065
2020-10-30,394.71756,398.17900,392.48304,395.42897
2020-10-31,395.36707,395.36707,395.36707,395.36707
2020-11-01,394.56465,395.70178,394.20719,395.11824
2020-11-02,395.09151,397.96111,392.86504,397.09801
2020-11-03,397.28265,404.06321,392.24123,400.53014
2020-11-04,400.63041,407.55913,392.43402,395.97025
2020-11-05,401.22943,407.84922,394.80976,403.37848
2020-11-06,403.49910,404.78765,398.85556,400.46211
2020-11-07,400.60243,400.60243,400.38169,400.59140
2020-11-08,400.70990,401.86866,400.23787,401.10096
2020-11-09,401.07473,407.53327,399.35606,403.85037
2020-11-10,403.77168,405.80589,401.21040,403.79351
2020-11-11,403.77340,405.92592,402.79608,405.17514
2020-11-12,405.06179,406.51650,400.29846,401.37009
2020-11-13,401.52852,403.95908,399.65344,402.25579
2020-11-14,402.44646,402.56414,402.43193,402.48730
2020-11-15,402.25175,403.68321,401.16425,402.07830
2020-11-16,402.25752,406.40096,400.98146,404.66962
2020-11-17,404.70427,406.01752,401.53875,403.31552
2020-11-18,403.14349,405.39144,400.60489,403.72267
2020-11-19,403.72840,405.08821,399.93616,401.96863
2020-11-20,401.87417,405.03185,400.31049,403.55151
2020-11-21,403.58154,403.58154,403.58154,403.58154
2020-11-22,403.29895,404.23447,402.89758,403.65393
2020-11-23,403.53251,407.20190,399.73679,403.25824
2020-11-24,403.25621,407.87953,401.21951,405.51770
2020-11-25,405.57280,406.65404,402.20110,404.92489
2020-11-26,404.83283,406.57645,403.44150,404.84238
2020-11-27,404.72879,407.18727,402.58557,404.57126
2020-11-28,404.48075,404.60508,404.22474,404.22474
2020-11-29,404.53337,404.90076,404.40239,404.51791
2020-11-30,404.47956,407.09589,400.57169,403.32935
2020-12-01,403.29991,405.12221,398.27920,400.01027
2020-12-02,400.12661,403.87802,397.33311,401.03347
2020-12-03,401.14548,403.42564,398.08557,401.16109
2020-12-04,401.37285,402.75424,398.61314,401.36363
2020-12-05,401.52590,401.52590,401.20152,401.20152
2020-12-06,402.42960,402.42960,400.85339,401.18831
2020-12-07,401.38886,404.28326,397.08593,401.52169
2020-12-08,401.45595,402.77222,399.56150,401.16657
2020-12-09,401.20562,404.62038,399.37276,403.26040
2020-12-10,403.65547,409.19580,400.14424,406.51710
2020-12-11,406.65067,409.85938,405.01469,407.35443
2020-12-12,407.44969,407.55790,407.39559,407.55790
2020-12-13,407.49930,408.60136,407.00045,407.44731
2020-12-14,407.67184,409.76302,404.90056,406.49563
2020-12-15,406.45886,409.01349,404.19411,407.50260
2020-12-16,407.49611,409.30721,404.45619,406.88672
2020-12-17,406.91702,410.65142,403.93273,406.97729
2020-12-18,407.14053,408.87379,404.80955,407.34302
2020-12-19,407.48725,407.59419,407.21990,407.59419
2020-12-20,407.41064,408.74379,405.37840,406.57915
2020-12-21,406.60465,410.88792,398.95079,405.88408
2020-12-22,406.05004,409.32190,401.78773,405.23260
2020-12-23,405.21206,409.06798,403.02520,407.23171
2020-12-24,407.25860,409.30892,405.87174,408.11078
2020-12-25,408.13642,409.85122,406.61776,408.67422
2020-12-26,408.19020,408.33441,408.19020,408.33441
2020-12-27,408.81322,408.96924,408.80784,408.83474
2020-12-28,408.70111,410.01965,404.17677,406.45965
2020-12-29,406.37540,409.29164,404.32024,406.62957
2020-12-30,406.69855,411.21939,404.68475,409.35680
2020-12-31,409.50750,415.52924,408.53119,412.71618
2021-01-01,412.52236,413.32702,412.52236,412.71548
2021-01-02,412.71548,412.71548,412.71548,412.71548
2021-01-03,411.52326,413.10570,411.49251,412.45779
2021-01-04,412.44276,414.69252,406.77675,409.76391
2021-01-05,409.94996,416.16382,407.88040,413.42139
2021-01-06,413.34185,417.55710,410.20122,414.61362
2021-01-07,414.59271,418.28316,409.96870,414.81362
2021-01-08,414.81508,418.95154,412.39772,415.32006
2021-01-09,416.46784,416.46784,416.07637,416.46784
2021-01-10,416.35298,416.44063,415.68257,415.74336
2021-01-11,415.94665,419.09940,410.91305,415.03292
2021-01-12,415.08606,419.89707,412.44649,417.27571
2021-01-13,417.23149,419.79397,413.89319,416.85510
2021-01-14,416.86000,422.30336,415.92172,419.29757
2021-01-15,419.33832,422.70054,413.81349,417.92469
2021-01-16,417.97984,417.99612,417.92557,417.97984
2021-01-17,417.97943,418.07193,417.51710,417.97744
2021-01-18,418.00796,419.20763,415.05410,416.71179
2021-01-19,416.61319,419.28293,413.85758,415.64116
2021-01-20,415.72807,421.10877,414.45239,419.22994
2021-01-21,419.20828,421.31274,416.69130,418.09364
2021-01-22,418.04563,418.97870,414.01373,415.07948
2021-01-23,415.42960,415.48345,415.08340,415.10652
2021-01-24,415.07569,415.87795,414.96800,415.39336
2021-01-25,415.58856,419.00263,413.08413,416.14725
2021-01-26,416.36085,419.69373,412.59162,417.12339
2021-01-27,417.48414,421.76610,411.49841,414.50516
2021-01-28,414.57909,417.54407,409.61542,414.90736
2021-01-29,415.38252,417.42812,411.24021,412.54564
2021-01-30,412.54747,412.66086,412.54747,412.54747
2021-01-31,412.61348,412.85796,411.02855,411.64986
2021-02-01,411.55649,416.52236,410.56802,414.00778
2021-02-02,413.90330,418.00482,409.89564,413.86528
2021-02-03,413.89249,416.25654,413.23243,414.69120
2021-02-04,414.80879,419.09944,412.72128,416.30485
2021-02-05,416.26597,420.95621,412.20665,417.44772
2021-02-06,417.47395,417.71325,417.41956,417.55001
2021-02-07,417.37284,417.79485,416.44812,417.48824
2021-02-08,417.16370,420.60637,415.52349,418.71464
2021-02-09,418.76132,421.04136,416.05014,418.37511
2021-02-10,418.46713,419.73686,416.36315,417.55709
2021-02-11,417.55015,420.43579,415.88513,418.70127
2021-02-12,418.62821,421.00438,416.62543,419.55264
2021-02-13,419.52913,419.52913,419.20471,419.20471
2021-02-14,421.21010,421.38897,418.73382,419.70670
2021-02-15,419.77324,421.22609,418.52623,420.39272
2021-02-16,420.29159,422.77949,416.91478,419.91744
2021-02-17,419.68832,423.54291,417.88368,421.78287
2021-02-18,421.79606,424.12814,418.77259,420.85596
2021-02-19,420.90854,427.22537,418.43686,425.43851
2021-02-20,425.50341,425.57913,425.47096,425.50341
2021-02-21,425.15026,426.04832,424.79122,425.47832
2021-02-22,425.60568,429.67040,422.86161,426.62607
2021-02-23,426.59912,428.46620,423.83906,426.66504
2021-02-24,426.67870,431.45377,424.83566,429.01542
2021-02-25,429.00702,431.63612,420.61169,423.63377
2021-02-26,423.57867,428.31844,413.57593,418.21654
2021-02-27,418.25052,418.26592,418.14195,418.15735
2021-02-28,418.38921,418.86705,418.02164,418.41792
2021-03-01,418.58448,424.21240,417.18196,422.59476
2021-03-02,422.54270,428.07879,418.97388,423.78251
2021-03-03,423.71152,426.40048,420.37334,422.35131
2021-03-04,422.27900,428.10570,418.45855,422.78086
2021-03-05,422.70510,425.60511,417.10495,422.42027
2021-03-06,422.50498,422.50498,422.21710,422.21710
2021-03-07,422.18000,423.22605,422.13394,422.90386
2021-03-08,422.91382,427.29699,419.25629,423.18093
2021-03-09,423.01511,427.74664,418.98070,424.64808
2021-03-10,424.75822,427.66556,421.09211,424.88948
2021-03-11,424.92143,428.59436,421.92054,425.83988
2021-03-12,425.93963,429.19911,422.09935,425.35737
2021-03-13,425.28756,425.28756,425.28756,425.28756
2021-03-14,425.38200,425.76073,424.73676,425.25772
2021-03-15,425.17696,427.53359,422.72183,425.28877
2021-03-16,425.85191,427.74631,422.62876,426.24355
2021-03-17,426.23254,430.51936,420.87115,426.46459
2021-03-18,426.32728,432.00192,423.41960,426.66603
2021-03-19,426.51499,428.96878,423.52946,426.22807
2021-03-20,426.22807,426.24355,426.22807,426.24355
2021-03-21,426.31494,427.43008,423.17704,425.62116
2021-03-22,425.59588,428.01143,422.47686,425.19657
2021-03-23,425.21431,428.69020,417.94769,421.91744
2021-03-24,422.00137,423.63703,418.92250,420.49939
2021-03-25,420.69319,424.25357,418.86687,422.10746
